TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;394.000000;388585.50;;2024-02-28;PJ;01.838.723/0001-27;BRF S.A.;2026-04-30;S;DI1;DI de um dia;100.000000;3.164383;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;210.000000;207114.10;;2024-02-28;PJ;01.838.723/0001-27;BRF S.A.;2026-04-30;S;DI1;DI de um dia;100.000000;3.582380;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1015.000000;1001051.48;;2024-02-28;PJ;01.838.723/0001-27;BRF S.A.;2026-04-30;S;DI1;DI de um dia;100.000000;1.357876;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1032.000000;1017817.86;;2024-02-28;PJ;01.838.723/0001-27;BRF S.A.;2026-04-30;S;DI1;DI de um dia;100.000000;1.841385;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;402.000000;396475.56;;2024-02-28;PJ;01.838.723/0001-27;BRF S.A.;2026-04-30;S;DI1;DI de um dia;100.000000;3.373489;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;646.000000;637122.42;;2024-02-28;PJ;01.838.723/0001-27;BRF S.A.;2026-04-30;S;DI1;DI de um dia;100.000000;1.491873;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5056902.03;;2024-02-28;PJ;03.207.703/0001-83;INTERVIAS;2026-05-07;S;DI1;DI de um dia;100.000000;1.738745;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1800.000000;1051188.84;;2024-02-28;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;2.477934;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;780.000000;455515.16;;2024-02-28;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;5.681203;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;470.000000;274477.09;;2024-02-28;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;2.055551;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1250.000000;729992.25;;2024-02-28;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;2.717864;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;583993.80;;2024-02-28;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;2.990764;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;291996.90;;2024-02-28;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;4.000951;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3900.000000;3957883.00;;2024-02-28;PJ;73.178.600/0001-18;CYRELA;2026-05-17;S;DI1;DI de um dia;100.000000;1.607639;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;507420.90;;2024-02-28;PJ;73.178.600/0001-18;CYRELA;2026-05-17;S;DI1;DI de um dia;100.000000;2.028777;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1600.000000;1623746.87;;2024-02-28;PJ;73.178.600/0001-18;CYRELA;2026-05-17;S;DI1;DI de um dia;100.000000;1.943572;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;980.000000;994544.96;;2024-02-28;PJ;73.178.600/0001-18;CYRELA;2026-05-17;S;DI1;DI de um dia;100.000000;1.532800;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2010995.89;;2024-02-28;PJ;06.057.223/0001-71;ASSAI;2026-05-20;S;DI1;DI de um dia;100.000000;1.564292;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2077.000000;2088419.23;;2024-02-28;PJ;06.057.223/0001-71;ASSAI;2026-05-20;S;DI1;DI de um dia;100.000000;2.055193;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2700.000000;2714844.45;;2024-02-28;PJ;06.057.223/0001-71;ASSAI;2026-05-20;S;DI1;DI de um dia;100.000000;1.699999;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;506892.90;;2024-02-28;PJ;07.415.333/0001-20;SIMPAR S.A;2026-05-20;S;DI1;DI de um dia;100.000000;2.277531;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;750.000000;760339.34;;2024-02-28;PJ;07.415.333/0001-20;SIMPAR S.A;2026-05-20;S;DI1;DI de um dia;100.000000;2.191399;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;750.000000;760339.34;;2024-02-28;PJ;07.415.333/0001-20;SIMPAR S.A;2026-05-20;S;DI1;DI de um dia;100.000000;2.563589;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3000.000000;3041357.37;;2024-02-28;PJ;07.415.333/0001-20;SIMPAR S.A;2026-05-20;S;DI1;DI de um dia;100.000000;2.185987;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;50.000000;520477.04;;2024-02-28;PJ;61.486.650/0001-83;DASA;2026-06-10;S;DI1;DI de um dia;108.500000;1.863149;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;7320.000000;7796958.53;;2024-02-28;PJ;75.609.123/0001-23;UNIDAS LOCACOES;2026-06-20;S;DI1;DI de um dia;100.000000;2.358198;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;1072717.63;;2024-02-28;PJ;51.218.147/0001-93;IGUATEMI;2026-06-24;S;DI1;DI de um dia;100.000000;1.286381;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1220.000000;997250.04;;2024-02-28;PJ;08.213.823/0001-07;AURAALMAS;2026-07-13;S;DI1;DI de um dia;100.000000;3.152596;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3615.000000;2954966.30;;2024-02-28;PJ;08.213.823/0001-07;AURAALMAS;2026-07-13;S;DI1;DI de um dia;100.000000;3.285885;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1222.000000;998884.87;;2024-02-28;PJ;08.213.823/0001-07;AURAALMAS;2026-07-13;S;DI1;DI de um dia;100.000000;3.301800;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1375.000000;1123949.84;;2024-02-28;PJ;08.213.823/0001-07;AURAALMAS;2026-07-13;S;DI1;DI de um dia;100.000000;3.292908;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2780.000000;2272422.22;;2024-02-28;PJ;08.213.823/0001-07;AURAALMAS;2026-07-13;S;DI1;DI de um dia;100.000000;3.150703;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;9500.000000;8313472.56;;2024-02-28;PJ;12.528.708/0001-07;AERIS;2026-07-31;S;DI1;DI de um dia;100.000000;2.044627;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;934329.50;;2024-02-28;PJ;01.616.929/0001-02;SANEAGO;2026-08-11;S;DI1;DI de um dia;100.000000;1.461035;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;934329.50;;2024-02-28;PJ;01.616.929/0001-02;SANEAGO;2026-08-11;S;DI1;DI de um dia;100.000000;1.472263;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;8525.000000;6662275.16;;2024-02-28;PJ;08.467.115/0001-00;CEEED;2026-08-15;S;DI1;DI de um dia;100.000000;1.449999;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;739.000000;771310.38;;2024-02-28;PJ;23.373.000/0001-32;VAMOS LOCACAO;2026-08-20;S;DI1;DI de um dia;100.000000;2.081123;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;752.000000;784878.76;;2024-02-28;PJ;23.373.000/0001-32;VAMOS LOCACAO;2026-08-20;S;DI1;DI de um dia;100.000000;2.316378;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;4250.000000;4367269.80;;2024-02-28;PJ;00.864.214/0001-06;ENERGISA;2026-10-15;S;DI1;DI de um dia;100.000000;1.639999;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;740.000000;772354.10;;2024-02-28;PJ;23.373.000/0001-32;VAMOS LOCACAO;2026-08-20;S;DI1;DI de um dia;100.000000;2.074573;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3600.000000;3726372.91;;2024-02-28;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2026-09-15;S;DI1;DI de um dia;100.000000;2.905488;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2320.000000;2210281.34;;2024-02-28;PJ;17.281.106/0001-03;COPASA MG;2026-09-15;S;DI1;DI de um dia;100.000000;1.299999;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;750.000000;638431.70;;2024-02-28;PJ;47.960.950/0001-21;MAGAZ LUIZA;2026-10-15;S;DI1;DI de um dia;100.000000;1.531330;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;5656.000000;4814626.23;;2024-02-28;PJ;47.960.950/0001-21;MAGAZ LUIZA;2026-10-15;S;DI1;DI de um dia;100.000000;1.256648;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;409.000000;348158.08;;2024-02-28;PJ;47.960.950/0001-21;MAGAZ LUIZA;2026-10-15;S;DI1;DI de um dia;100.000000;1.868722;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;247.000000;210256.84;;2024-02-28;PJ;47.960.950/0001-21;MAGAZ LUIZA;2026-10-15;S;DI1;DI de um dia;100.000000;1.531605;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;15395.000000;15418533.09;;2024-02-28;PJ;67.620.377/0001-14;MINERVA;2026-10-15;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;560.000000;560856.03;;2024-02-28;PJ;67.620.377/0001-14;MINERVA;2026-10-15;S;DI1;DI de um dia;100.000000;1.521641;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2700.000000;1180771.61;;2024-02-28;PJ;02.451.848/0001-62;CONCES ANHANGUE;2026-10-21;S;DI1;DI de um dia;100.000000;1.616176;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;5765.000000;5817222.19;;2024-02-28;PJ;16.670.085/0001-55;LOCALIZA;2026-11-10;S;DI1;DI de um dia;100.000000;1.781783;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;398.000000;4168734.61;;2024-02-28;PJ;61.486.650/0001-83;DASA;2026-12-10;S;DI1;DI de um dia;112.500000;0.035083;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;1047420.76;;2024-02-28;PJ;61.486.650/0001-83;DASA;2026-12-10;S;DI1;DI de um dia;112.500000;0.144098;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2400.000000;2611724.86;;2024-02-28;PJ;02.846.056/0001-97;CCR RODOVISION;2026-12-15;S;DI1;DI de um dia;100.000000;1.619801;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;255.000000;277495.77;;2024-02-28;PJ;02.846.056/0001-97;CCR RODOVISION;2026-12-15;S;DI1;DI de um dia;100.000000;1.735557;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1600.000000;1741149.91;;2024-02-28;PJ;02.846.056/0001-97;CCR RODOVISION;2026-12-15;S;DI1;DI de um dia;100.000000;2.006598;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;700.000000;761753.08;;2024-02-28;PJ;02.846.056/0001-97;CCR RODOVISION;2026-12-15;S;DI1;DI de um dia;100.000000;1.579938;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1800.000000;1958793.65;;2024-02-28;PJ;02.846.056/0001-97;CCR RODOVISION;2026-12-15;S;DI1;DI de um dia;100.000000;1.600658;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1735.000000;1888059.43;;2024-02-28;PJ;02.846.056/0001-97;CCR RODOVISION;2026-12-15;S;DI1;DI de um dia;100.000000;2.334186;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3968.000000;4248511.98;;2024-02-28;PJ;03.220.438/0001-73;EQUATORIAL ENER;2026-12-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3200.000000;3463032.19;;2024-02-28;PJ;03.025.305/0001-46;ROD.COLINAS S.A;2026-12-15;S;DI1;DI de um dia;100.000000;2.509762;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3871.000000;4129483.60;;2024-02-28;PJ;21.389.501/0001-81;COMPASS GAS;2026-12-23;S;DI1;DI de um dia;100.000000;1.489885;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2220.000000;2331895.76;;2024-02-28;PJ;76.484.013/0001-45;SANEPAR;2027-01-15;S;DI1;DI de um dia;100.000000;1.160464;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1360.000000;1377337.58;;2024-02-28;PJ;08.294.224/0001-65;JHSF PART;2027-01-21;S;DI1;DI de um dia;100.000000;2.248684;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3071.000000;3110149.80;;2024-02-28;PJ;08.294.224/0001-65;JHSF PART;2027-01-21;S;DI1;DI de um dia;100.000000;2.749972;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;465.000000;470927.92;;2024-02-28;PJ;08.294.224/0001-65;JHSF PART;2027-01-21;S;DI1;DI de um dia;100.000000;2.914781;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1075.000000;1089566.67;;2024-02-28;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.663304;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1440.000000;1459512.57;;2024-02-28;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.641847;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;6000.000000;6200858.73;;2024-02-28;PJ;43.776.517/0001-80;SABESP;2027-03-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3824.000000;3936243.16;;2024-02-28;PJ;07.976.147/0001-60;MVLV;2027-04-05;S;DI1;DI de um dia;100.000000;3.252029;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;5755.000000;2039995.15;;2024-02-28;PJ;05.303.439/0001-07;UNIGEL PARTICIP;2027-04-08;S;DI1;DI de um dia;100.000000;2.100053;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1852.000000;656484.97;;2024-02-28;PJ;05.303.439/0001-07;UNIGEL PARTICIP;2027-04-08;S;DI1;DI de um dia;100.000000;1.813271;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2050.000000;2058402.24;;2024-02-28;PJ;16.670.085/0001-55;LOCALIZA;2027-04-10;S;DI1;DI de um dia;110.500000;0.684099;;S;N;
FI;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;985.000000;976542.01;;2024-02-28;PJ;24.396.489/0001-20;BRK AMBIENTAL P;2027-04-15;S;DI1;DI de um dia;100.000000;2.124520;;S;N;
