TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;970.000000;1000539.81;;;PJ;02.600.854/0001-34;TIM BRASIL;2028-07-25;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;900.000000;928335.90;;;PJ;02.600.854/0001-34;TIM BRASIL;2028-07-25;S;DI1;DI de um dia;100.000000;2.033678;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1291.000000;1369376.77;;;PJ;50.746.577/0001-15;COSAN S.A.;2028-06-20;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1265.000000;1375353.66;;;PJ;02.932.074/0001-91;HYPERA S.A;2028-04-25;S;DI1;DI de um dia;100.000000;2.134897;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;607.000000;632659.31;;;PJ;04.739.720/0001-24;USINA TERM PAMP;2028-04-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;4.500000;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1388.000000;1402387.27;;;PJ;17.314.329/0001-20;INT MEAL ALIMEN;2028-03-15;S;DI1;DI de um dia;100.000000;3.469533;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1571.000000;1632033.81;;;PJ;11.669.021/0001-10;QGEP PARTICIP;2027-12-15;S;DI1;DI de um dia;100.000000;4.535671;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1662.000000;1649941.31;;;PJ;12.420.164/0001-57;CM HOSPITALAR S;2027-07-22;S;DI1;DI de um dia;100.000000;2.883551;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1500.000000;1510118.66;;;PJ;25.005.683/0001-09;VERT CIA SECURI;2027-03-17;S;DI1;DI de um dia;100.000000;7.000006;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;142.000000;1426504.46;;;PJ;04.089.570/0001-50;AGUASGUARIROBA;2026-07-15;S;DI1;DI de um dia;100.000000;2.624075;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2125.000000;1957574.77;;;PJ;03.585.974/0001-72;OMNILINK TECNOL;2026-06-20;S;DI1;DI de um dia;100.000000;6.000000;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1300.000000;1351670.86;;;PJ;09.149.503/0001-06;OMEGA GERACAO;2026-05-15;S;DI1;DI de um dia;100.000000;1.682121;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;312.000000;364319.15;;;PJ;17.314.329/0001-20;INT MEAL ALIMEN;2026-03-15;S;DI1;DI de um dia;100.000000;8.754120;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;716.000000;376090.83;;;PJ;04.212.396/0001-91;AGASUS S.A;2025-07-25;S;DI1;DI de um dia;100.000000;5.750000;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1500.000000;151472.37;;;PJ;12.109.247/0001-20;CREDZ ADM CARTO;2023-12-15;S;DI1;DI de um dia;100.000000;5.950000;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;7216107.09;;;PJ;23.982.916/0001-90;OLIMPIO PART;2024-07-30;S;DI1;DI de um dia;155.000000;0.572299;;S;N;
FI;26.803.233/0001-16;XP DEBENTURES INCENTIVADAS CDI CRÉDITO PRIVADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;996494.38;;2023-12-29;PJ;35.593.905/0001-05;CONCESSIONARIA ECOVIAS DO CERRADO S;2027-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.612738;;S;N;
FI;26.803.233/0001-16;XP DEBENTURES INCENTIVADAS CDI CRÉDITO PRIVADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1874.000000;1860526.36;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2031-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.459918;;S;N;
FI;26.803.233/0001-16;XP DEBENTURES INCENTIVADAS CDI CRÉDITO PRIVADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;980.000000;966735.73;;2023-12-29;PJ;16.404.287/0001-55;SUZANO S/A;2038-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.560178;;S;N;
FI;26.845.906/0001-09;UNIMED INVESTCOOP ANS III FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;6700.000000;6707390.96;;2023-12-29;PJ;61.156.113/0001-75;IOCHPE MAXION SA;2028-09-15;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;26.845.906/0001-09;UNIMED INVESTCOOP ANS III FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;7630.000000;7633296.40;;2023-12-29;PJ;17.281.106/0001-03;CIA DE SANEAMENTO DE MG COPASA;2030-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.100000;;S;N;
FI;26.845.906/0001-09;UNIMED INVESTCOOP ANS III FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;15.000000;19285948.14;;2023-12-29;PJ;47.960.950/0001-21;MAGAZINE LUIZA;2024-04-29;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;26.861.544/0001-31;GIN&FRED FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;110.000000;110063.86;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO PARTICIPACOES SA;2026-09-15;S;DI1;DI de um dia;100.000000;2.983626;;S;N;
FI;26.977.969/0001-00;SANTANDER PB SÃO JOÃO MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;460.000000;464237.47;;;PJ;33.000.167/0001-01;PETROBRAS S/A;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;26.978.438/0001-32;IRIDIUM APOLLO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;10000.000000;10005882.23;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO PARTICIPACOES SA;2028-09-15;S;DI1;DI de um dia;100.000000;3.114134;;S;N;
FI;26.978.438/0001-32;IRIDIUM APOLLO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;28041.000000;29192774.09;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2024-06-20;S;DI1;DI de um dia;100.000000;1.027465;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1650.000000;1673069.69;;2023-12-29;PJ;16.404.287/0001-55;SUZANO;2038-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.188899;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;590.000000;636141.51;;2023-12-29;PJ;27.352.303/0001-20;UHE SAO SIMAO;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.029759;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1400.000000;1509488.34;;2023-12-29;PJ;27.352.303/0001-20;UHE SAO SIMAO;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.389284;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;98.000000;105664.18;;2023-12-29;PJ;27.352.303/0001-20;UHE SAO SIMAO;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.643000;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;700.000000;691466.30;;2023-12-29;PJ;02.846.056/0001-97;CCR;2033-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.879100;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;577.000000;768208.98;;2023-12-29;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.641274;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;542.000000;721610.52;;2023-12-29;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.612109;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;108.000000;118577.34;;2023-12-29;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.062902;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;62.000000;68072.18;;2023-12-29;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.805035;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;30.000000;32938.15;;2023-12-29;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.048147;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;60.000000;65876.30;;2023-12-29;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.954605;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;313.000000;343654.71;;2023-12-29;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.880847;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;174.000000;191041.28;;2023-12-29;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.890001;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;84.000000;92226.82;;2023-12-29;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.030000;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;62.000000;68072.18;;2023-12-29;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.890848;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;17.000000;18664.95;;2023-12-29;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.042904;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;12.000000;13175.26;;2023-12-29;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.043329;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;534.000000;591343.63;;2023-12-29;PJ;04.601.397/0001-28;BRISANET SERVIC;2028-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.769399;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;498247.19;;2023-12-29;PJ;35.593.905/0001-05;ECOVIAS CERRADO;2027-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.350000;;S;N;
FI;27.036.442/0001-44;ICATU SEG ATALAIA PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRED PRIV;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;141.000000;156141.30;;2023-12-29;PJ;04.601.397/0001-28;BRISANET SERVIC;2028-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.769399;;S;N;
FI;27.056.437/0001-01;JPC CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;47.000000;52047.10;;;PJ;04.601.397/0001-28;BRISANET SERVIC;2028-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.769399;;S;N;
FI;27.129.128/0001-06;MATISSE III FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2000.000000;2519101.49;;;PJ;07.587.384/0001-30;GAIA SECURITIZA;2025-12-30;S;DI1;DI de um dia;100.000000;3.508714;;S;N;
FI;27.179.089/0001-51;BB PIRYUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;514321.92;;;PJ;06.047.087/0001-39;REDE D OR SAO LUIZ SA;2031-07-25;S;DI1;DI de um dia;100.000000;2.250000;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;140.000000;155033.91;;;PJ;04.601.397/0001-28;BRISANET SERVIC;2028-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.632272;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;940.000000;1040941.97;;;PJ;04.601.397/0001-28;BRISANET SERVIC;2028-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.727330;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;553692.54;;;PJ;04.601.397/0001-28;BRISANET SERVIC;2028-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.232585;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;927.000000;1026545.96;;;PJ;04.601.397/0001-28;BRISANET SERVIC;2028-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.300761;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;444.000000;591134.82;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.749999;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;422.000000;561844.35;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.061134;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1500.000000;1997077.08;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.683456;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;339.000000;451339.42;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.906209;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1683.000000;1697052.68;;;PJ;00.001.180/0001-26;ELETROBRAS;2031-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.316999;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;3850.000000;3898114.48;;;PJ;02.387.241/0001-60;RUMO S.A;2033-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.182999;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;493904.50;;;PJ;02.846.056/0001-97;CCR;2033-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.335038;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;174.000000;171878.77;;;PJ;02.846.056/0001-97;CCR;2033-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.381979;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;987809.00;;;PJ;02.846.056/0001-97;CCR;2033-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.407466;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1500.000000;1481713.49;;;PJ;02.846.056/0001-97;CCR;2033-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.792713;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;832.000000;897067.36;;;PJ;27.352.303/0001-20;UHE SAO SIMAO;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.507172;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1042.000000;1123490.61;;;PJ;27.352.303/0001-20;UHE SAO SIMAO;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.565484;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;622.000000;670644.11;;;PJ;27.352.303/0001-20;UHE SAO SIMAO;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.622789;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;800.000000;862564.77;;;PJ;27.352.303/0001-20;UHE SAO SIMAO;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.160832;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;838.000000;903536.59;;;PJ;27.352.303/0001-20;UHE SAO SIMAO;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.579537;;S;N;
